0.16062610842878983,16799,195,1494,1035,244,141
0.15004953594300607,16945,341,1505,719,340,82
0.16204674877927325,31977,501,2061,1248,309,344
0.17382299101677606,25467,477,1506,354,100,309
0.14715021655158428,25592,447,1689,730,500,458
0.1695458377941173,16915,349,1506,594,348,85
0.15475839952787676,26909,155,707,1653,211,292
0.1629105781306425,22973,277,1015,684,43,2
0.15346637840156635,13252,357,1530,1171,219,182
0.14917620334380513,22975,276,961,680,39,59
0.15288783387148655,19076,299,1825,262,186,302
0.18019817149901307,19383,148,1883,584,423,458
0.1606950267332597,20952,954,1043,1813,218,36
0.1538048170370951,27007,200,3202,1815,37,406
0.14795864569914147,27854,618,2824,845,217,408
0.15860677824751007,29437,803,3246,272,62,218
0.15008193329500844,24158,609,1463,1904,23,389
0.1638519613328467,27004,634,2963,789,218,420
0.1681545583048651,9044,242,1586,209,478,328
0.1415773969649287,23032,419,1057,518,36,58
0.152265529971808,13252,357,1530,1171,219,182
0.172213713582928,29629,496,3179,1916,241,188
0.1544362319526624,24367,644,1744,1565,396,33
0.16627935470068808,9062,246,1681,212,438,333
0.1613960628891886,17564,681,2178,1667,449,399
0.1702965601325496,29719,937,1789,1220,328,442
0.15184114225976117,25464,477,1169,353,100,319
0.16535731040402168,27900,887,2789,1197,203,429
0.16672682352447168,8813,364,238,546,4,465
0.17322989750063897,8778,163,234,549,20,476
0.16662136016670964,32700,167,2661,1677,459,493
0.16880794425869275,27860,786,2738,1465,230,440
0.16456155461349142,28494,170,1961,694,319,90
0.1597451089806806,27866,891,2732,1197,252,427
0.1669488250273291,11953,997,2177,1295,236,14
0.15241274222459908,24471,713,967,1687,485,507
0.16428595454487294,25422,426,1689,734,447,458
0.17694471588403934,14124,61,2466,74,477,468
0.16384460058332698,19692,893,2466,306,477,228
0.17360636912158153,12152,989,2193,1281,236,15
0.163303500910849,9237,843,1684,1416,506,185
0.15558734694263515,32700,218,2663,1669,474,484
0.1725492506866277,20412,935,3429,653,459,257
0.172028440429807,24913,445,1688,728,495,456
0.16147353285928304,13158,622,2193,372,270,357
0.16692237907389787,18097,997,3201,207,68,130
0.1576121368035681,20958,953,1043,1840,223,133
0.16575965591189326,29556,496,3178,1919,243,190
0.1639095599067711,9084,243,1596,208,439,334
0.1709003472262415,8822,166,209,516,54,453
0.17399346472895905,8824,163,233,518,52,458
0.18112936990197775,31704,1002,3091,21,298,484
0.16402103916611238,16789,27,2088,441,452,346
0.17099374107394907,7959,841,1599,535,505,123
0.1729151299209146,19668,882,2482,305,478,184
0.17703235666825098,31395,797,3188,1791,205,460
0.15836944370001907,21716,658,2482,137,70,440
0.15992588138526298,9239,841,1599,1303,505,147
0.16347111728482683,22684,809,3310,131,81,335
0.15828706185529146,21601,748,2411,135,70,402
0.16243470278488997,24158,625,1453,1917,20,503
0.15056263125293187,16875,308,1813,376,186,294
0.15259518908139474,29710,938,1777,1910,351,390
0.16276524923581423,13251,285,1524,1171,205,204
0.16325462117465508,32440,221,2641,1633,356,495
0.159718914091502,25774,207,2995,393,187,254
0.15667655653179685,24322,642,1356,1649,413,83
0.16901382293482795,32436,194,2650,1636,427,495
0.15881691537033713,18097,997,2465,207,324,230
0.16734966588555159,32695,169,3647,1671,457,507
0.17315248961198546,12134,1006,2193,1284,14,37
0.166701584685576,30121,920,3184,127,144,231
0.17627719498365874,9027,245,2022,227,432,294
0.17793479029298284,17385,1023,2708,392,18,377
0.17531952318829738,15348,930,2650,1540,107,111
0.1528857178827048,25268,386,1626,612,495,463
0.16919743608496893,14110,61,2338,75,509,477
0.16846261477224583,30121,748,3179,135,150,230
0.1628426952441931,25272,415,1689,634,500,462
0.16169934919852866,27096,490,707,1653,42,292
0.19390912497584464,11633,985,3736,1316,239,106
0.17137805322882088,32353,172,3627,1671,454,506
0.17163234649500622,24618,486,1606,615,484,462
0.15096031029083157,16793,228,1491,1029,246,252
0.1805212191880212,32436,722,3034,1764,511,431
0.1543853921745111,25354,464,1504,739,110,313
0.16922201939435744,29624,419,3177,1542,244,202
0.16573997226977596,13086,365,1826,1163,221,173
0.16055926314426808,9176,250,1683,213,426,324
0.17164259933262635,32703,212,2625,1668,471,491
0.16955046866604268,17182,737,2999,1904,503,441
0.18015944670582035,14104,62,2323,77,510,476
0.15634903517519308,25805,634,1405,1620,348,112
0.1799941219457741,16414,893,3362,123,245,173
0.16924915436387705,19672,874,2323,277,458,228
0.15390906255314502,17140,930,1626,388,107,339
0.1386222326103565,20958,441,1507,352,111,389
0.1693791740134773,20958,441,1507,352,111,389
0.17124730306940594,29711,949,1760,1761,336,388
0.14789292722515307,23032,419,1057,518,36,58
0.16758460010463314,17113,845,1384,473,43,336
0.15643299525258533,25592,447,1689,730,500,458
0.1597664968783149,27854,618,2824,845,217,408
0.15794338055567236,22975,276,961,680,39,59
0.15819105289782714,16945,341,1505,719,340,82
0.15847369514536527,24158,609,1463,1904,23,389
0.16057024152380767,16875,308,1813,376,186,294
0.15738729679546054,16793,228,1491,1029,246,252
0.15572073338086026,25464,477,1169,353,100,319
0.1489537861644353,13252,357,1530,1171,219,182
0.17379854081303844,24471,713,967,1687,485,507
0.15508004561393796,29710,938,1777,1910,351,390
0.17158014684577869,25268,386,1626,612,495,463
0.15273823005832962,19076,299,1825,262,186,302
0.1542742835367641,13252,357,1530,1171,219,182
0.17799418534600542,27007,200,3202,1815,37,406
0.17236012309956977,17140,930,1626,388,107,339
0.14978255076871466,25354,464,1504,739,110,313
0.1735888486314174,24367,644,1744,1565,396,33
0.16879995458622962,26909,155,707,1653,211,292
0.15178784174842452,32700,218,2663,1669,474,484
0.15029381915493,25805,634,1405,1620,348,112
0.15319957908808465,24322,642,1356,1649,413,83
0.1716405038751592,20958,953,1043,1840,223,133
0.1583860101315036,21601,748,2411,135,70,402
0.4776326728615758,21716,658,2482,137,70,440
0.14844629011984928,29437,803,3246,272,62,218
0.15950959725794914,18097,997,2465,207,324,230
0.1645203764529895,25774,207,2995,393,187,254
0.17653854653178233,27866,891,2732,1197,252,427
0.16564918025700096,9239,841,1599,1303,505,147
0.1755678793272125,9176,250,1683,213,426,324
0.15249145371175227,16799,195,1494,1035,244,141
0.1649697866250306,20952,954,1043,1813,218,36
0.16037341646688968,17564,681,2178,1667,449,399
0.1786326894984705,13158,622,2193,372,270,357
0.15460990688397033,27096,490,707,1653,42,292
0.1698906698503016,31977,501,2061,1248,309,344
0.1479635579591658,24158,625,1453,1917,20,503
0.15502807478831857,13251,285,1524,1171,205,204
0.16295043223562117,25272,415,1689,634,500,462
0.1608468836066994,22973,277,1015,684,43,2
0.1642439807225892,32440,221,2641,1633,356,495
0.1667385591032504,9237,843,1684,1416,506,185
0.1726375433168487,22684,809,3310,131,81,335
0.17843893358185053,19692,893,2466,306,477,228
0.15671820596170927,27004,634,2963,789,218,420
0.16877347495656161,9084,243,1596,208,439,334
0.1826177121898062,16789,27,2088,441,452,346
0.15904990012444722,25422,426,1689,734,447,458
0.16111267462474038,28494,170,1961,694,319,90
0.1685416117376852,27900,887,2789,1197,203,429
0.15747720939328397,13086,365,1826,1163,221,173
0.15686891329738556,29556,496,3178,1919,243,190
0.15948692272906026,9062,246,1681,212,438,333
0.14962423323137874,32700,167,2661,1677,459,493
0.15414591745947157,30121,920,3184,127,144,231
0.16735563887957003,8813,364,238,546,4,465
0.17623656352105707,18097,997,3201,207,68,130
0.16629428443555416,11953,997,2177,1295,236,14
0.17616153537915086,32695,169,3647,1671,457,507
0.16537234008962268,9044,242,1586,209,478,328
0.1575415461373158,30121,748,3179,135,150,230
0.16231838149668856,27860,786,2738,1465,230,440
0.15303970390414326,32436,194,2650,1636,427,495
0.1620603016580987,14110,61,2338,75,509,477
0.1653690928561505,29624,419,3177,1542,244,202
0.16981526490626775,19672,874,2323,277,458,228
0.1495811034586839,16915,349,1506,594,348,85
0.1649588468041117,17182,737,2999,1904,503,441
0.17412099968118078,29719,937,1789,1220,328,442
0.1625846615406175,8822,166,209,516,54,453
0.16449844450322423,7959,841,1599,535,505,123
0.17213109346919828,32353,172,3627,1671,454,506
0.1504085497278542,24618,486,1606,615,484,462
0.15627071279102106,32703,212,2625,1668,471,491
0.1697149989622854,24913,445,1688,728,495,456
0.16324687824229542,25009,421,417,719,452,454
0.15846866764889653,28073,920,2720,1215,240,431
0.16426223889829455,17230,1018,2713,478,191,330
0.1737126411049158,17708,573,2178,1610,477,396
0.3915021688834678,27900,887,1765,1197,219,37
0.14345513005276558,31924,386,2138,1248,303,335
0.1483354712326531,18993,341,1505,263,212,274
0.14702482216173068,29556,477,3089,1889,228,191
0.1692952442517845,24348,681,1746,1539,397,47
0.17084355272560525,9275,861,1594,1298,484,149
0.18681731451002367,9084,179,572,516,55,462
0.1695428061721094,24116,578,1454,1892,43,511
0.1841604998877522,15359,932,2625,1576,103,107
0.17628730794922298,24471,905,3527,663,453,259
0.17822181028314826,9148,243,1573,141,459,493
0.14783543701618765,32700,986,1639,1221,330,484
0.15355423336216933,25067,948,1813,1912,346,422
0.16844973894569537,17422,1002,2545,198,351,230
0.2029931814996875,9027,757,4070,1283,48,38
0.17512577028438686,29705,909,1384,1881,331,336
0.14680633423438205,31924,386,2138,1248,303,335
0.16258268241730692,29556,477,3089,1889,228,191
0.1566622404682872,32700,986,1639,1221,330,484
0.18542424034592336,23032,419,1057,518,36,58
0.14914775318760645,24158,625,1453,1917,20,503
0.1607253403452813,18993,341,1505,263,212,274
0.1689671594304893,29437,803,3246,272,62,218
0.15477998270145996,13252,357,1530,1171,219,182
0.15262045886567346,16915,349,1506,594,348,85
0.1594419363030603,32700,167,2661,1677,459,493
0.1518996948883226,25354,464,1504,739,110,313
0.14887573481301009,25805,634,1405,1620,348,112
0.1510365514889812,24618,486,1606,615,484,462
0.16399918251334705,32700,218,2663,1669,474,484
0.14670997629415752,16799,195,1494,1035,244,141
0.1749415951382952,19076,299,1825,262,186,302
0.1638286144790331,32436,194,2650,1636,427,495
0.15496649791260372,24322,642,1356,1649,413,83
0.16121757057966152,25067,948,1813,1912,346,422
0.1727916149860382,30121,920,3184,127,144,231
0.15032545044889173,13252,357,1530,1171,219,182
0.1838795722970036,27096,490,707,1653,42,292
0.15738108075232582,13251,285,1524,1171,205,204
0.15315917549063512,29710,938,1777,1910,351,390
0.1526930058848991,25464,477,1169,353,100,319
0.15342185455922264,32703,212,2625,1668,471,491
0.15578821942856674,25592,447,1689,730,500,458
0.16325934237398626,27004,634,2963,789,218,420
0.16989809497456163,29556,496,3178,1919,243,190
0.15030559754227535,16793,228,1491,1029,246,252
0.161010562086145,13086,365,1826,1163,221,173
0.162684796593098,30121,748,3179,135,150,230
0.16049737014384166,22975,276,961,680,39,59
0.16595019977332934,16945,341,1505,719,340,82
0.17115621663380004,21601,748,2411,135,70,402
0.16697651023825463,28073,920,2720,1215,240,431
0.1614883923595207,24158,609,1463,1904,23,389
0.15474518869317913,25422,426,1689,734,447,458
0.16846107945475694,9062,246,1681,212,438,333
0.1689352820902531,18097,997,2465,207,324,230
0.1672327452429531,27854,618,2824,845,217,408
0.1508104776632329,17564,681,2178,1667,449,399
0.16154909629555828,16875,308,1813,376,186,294
0.1670248686501747,22973,277,1015,684,43,2
0.17624348404755152,28494,170,1961,694,319,90
0.17412063707932618,14110,61,2338,75,509,477
0.17164130847760664,27860,786,2738,1465,230,440
0.16886889853021847,8822,166,209,516,54,453
0.17623553443145587,25272,415,1689,634,500,462
0.16689617375113022,25009,421,417,719,452,454
0.169985795703244,17230,1018,2713,478,191,330
0.17619327120705855,7959,841,1599,535,505,123
0.16473027176849925,25774,207,2995,393,187,254
0.18315747268380733,17182,737,2999,1904,503,441
0.16809727962844903,20952,954,1043,1813,218,36
0.15929884225775418,29624,419,3177,1542,244,202
0.1623264316040166,9044,242,1586,209,478,328
0.16533545664291532,9239,841,1599,1303,505,147
0.16922813346894108,11953,997,2177,1295,236,14
0.15415684018736056,9237,843,1684,1416,506,185
0.17503356174753248,8813,364,238,546,4,465
0.152578090532734,17113,845,1384,473,43,336
0.17069769079150687,17422,1002,2545,198,351,230
0.1622234474730178,27900,887,2789,1197,203,429
0.1645558179122129,9084,243,1596,208,439,334
0.17166447898751458,26909,155,707,1653,211,292
0.14953562659601913,24348,681,1746,1539,397,47
0.15540893455347832,20958,441,1507,352,111,389
0.15041632528484464,24116,578,1454,1892,43,511
0.15798993592546542,24913,445,1688,728,495,456
0.17308194827212886,19672,874,2323,277,458,228
0.14915061255946377,31977,501,2061,1248,309,344
0.16834257889175075,9275,861,1594,1298,484,149
0.15798394238665003,29711,949,1760,1761,336,388
0.1575216606551425,25268,386,1626,612,495,463
0.1492276312506279,20958,953,1043,1840,223,133
0.17187561710477264,32353,172,3627,1671,454,506
0.149291410375563,17140,930,1626,388,107,339
0.15961259918935916,22684,809,3310,131,81,335
0.17215275418154022,25462,422,1689,708,438,453
0.16112544846025836,13157,587,2196,360,270,353
0.15864398052195422,24861,155,1603,613,467,420
0.1615586154272275,32367,132,3632,1669,452,417
0.17361590652925088,13172,496,238,895,3,510
0.16839182616670295,13292,621,2194,306,269,356
0.1440607296157192,16875,820,1429,1400,22,422
0.15021341607687028,13918,353,1531,1392,215,133
0.14755359009859267,31767,41,3133,1700,388,442
0.1526002412892877,17143,899,1622,387,116,397
0.16197585324786154,21041,597,3553,143,84,338
0.15330709079787105,30231,969,1598,1749,325,403
0.15357247399908042,16540,41,1518,1027,209,255
0.1588149952181913,21527,657,2557,196,64,442
0.1613883787014194,23649,608,1451,1927,22,390
0.15841990502592523,24753,485,1153,591,484,386
0.17643161811114952,25623,73,2995,279,185,211
0.16189894659122592,27007,633,2623,791,201,423
0.17698387482955255,28053,635,3732,664,216,409
0.1592901457080844,25464,477,1681,609,484,463
0.14850919490092354,16875,820,1429,1400,22,422
0.14565921743189586,16799,195,1494,1035,244,141
0.17876671861729912,31924,386,2138,1248,303,335
0.17028743470801325,31767,41,3133,1700,388,442
0.146108869674613,25805,634,1405,1620,348,112
0.17528580193284904,24158,625,1453,1917,20,503
0.15804342992976517,31977,501,2061,1248,309,344
0.1512308969630255,20958,953,1043,1840,223,133
0.16758866934918767,17140,930,1626,388,107,339
0.15597404834764264,24348,681,1746,1539,397,47
0.15096851414604806,13918,353,1531,1392,215,133
0.1471659399619049,16793,228,1491,1029,246,252
0.16451697695705575,13252,357,1530,1171,219,182
0.15062870642135345,24116,578,1454,1892,43,511
0.17824417373072515,17564,681,2178,1667,449,399
0.17221345249384487,24618,486,1606,615,484,462
0.14978973562600673,25354,464,1504,739,110,313
0.15245959653483557,17113,845,1384,473,43,336
0.1673026972198988,17143,899,1622,387,116,397
0.14938902825433975,16915,349,1506,594,348,85
0.1626459535107488,25464,477,1169,353,100,319
0.17397930832057237,29710,938,1777,1910,351,390
0.15625865149646315,30231,969,1598,1749,325,403
0.16036302028577526,32703,212,2625,1668,471,491
0.1655528157019918,16540,41,1518,1027,209,255
0.16344585125750155,9237,843,1684,1416,506,185
0.15269404749111404,25422,426,1689,734,447,458
0.1522131671323327,13252,357,1530,1171,219,182
0.15936151536661014,24322,642,1356,1649,413,83
0.1469061834736505,20958,441,1507,352,111,389
0.15241299541247033,25592,447,1689,730,500,458
0.17691711110987787,32700,986,1639,1221,330,484
0.15514950682567463,13251,285,1524,1171,205,204
0.14724836754786544,25268,386,1626,612,495,463
0.1668315553617135,29711,949,1760,1761,336,388
0.15926304172620326,24913,445,1688,728,495,456
0.16054588069309916,24753,485,1153,591,484,386
0.15565234403958622,24861,155,1603,613,467,420
0.16310586121716344,21527,657,2557,196,64,442
0.16679753117894597,25464,477,1681,609,484,463
0.16329290261147453,29624,419,3177,1542,244,202
0.15342230513266575,32700,167,2661,1677,459,493
0.17442304386402643,22684,809,3310,131,81,335
0.1649257274030795,22975,276,961,680,39,59
0.1617310859775329,18993,341,1505,263,212,274
0.16084703654272534,13086,365,1826,1163,221,173
0.1758417071449371,13157,587,2196,360,270,353
0.17654281277061445,25067,948,1813,1912,346,422
0.14950938747429082,23649,608,1451,1927,22,390
0.165001334617873,24158,609,1463,1904,23,389
0.15681892865375785,16875,308,1813,376,186,294
0.16418604579989754,32367,132,3632,1669,452,417
0.16664033975407314,27007,633,2623,791,201,423
0.16520824805494413,21041,597,3553,143,84,338
0.1577994936620038,27900,887,2789,1197,203,429
0.17850023806725715,9044,242,1586,209,478,328
0.1447656560637441,29556,477,3089,1889,228,191
0.16930059413575363,30121,748,3179,135,150,230
0.1841264089962883,27004,634,2963,789,218,420
0.16168148688426112,32436,194,2650,1636,427,495
0.16329819250027966,32700,218,2663,1669,474,484
0.1645802377190143,9084,243,1596,208,439,334
0.15749988749691304,25774,207,2995,393,187,254
0.17663881584519683,9239,841,1599,1303,505,147
0.15164209811155296,16945,341,1505,719,340,82
0.19430744004483766,25009,421,417,719,452,454
0.16078928611574766,28073,920,2720,1215,240,431
0.18088718697290673,22973,277,1015,684,43,2
0.16405690293450584,27854,618,2824,845,217,408
0.15626353376470353,20952,954,1043,1813,218,36
0.17026831300424752,9275,861,1594,1298,484,149
0.39281319535414244,13292,621,2194,306,269,356
0.17638189432124948,9062,246,1681,212,438,333
0.16393361476877646,8822,166,209,516,54,453
0.16247185545146398,18097,997,2465,207,324,230
0.1740966860098377,29437,803,3246,272,62,218
0.17016994282122885,11953,997,2177,1295,236,14
0.16699882510311873,29556,496,3178,1919,243,190
0.15934194782130268,17230,1018,2713,478,191,330
0.17836884933676433,17422,1002,2545,198,351,230
0.16845977119535074,25428,418,1710,708,427,463
0.18905913220984222,11516,855,741,1197,507,145
0.1603389006181436,21601,749,2465,207,68,406
0.17070239419153957,29629,437,3319,1708,235,202
0.1582401929886962,29558,481,3183,1904,247,185
0.16824335763841036,30132,898,3162,100,239,207
0.16296769856623314,20951,425,1535,279,109,403
0.1595427496198235,8753,853,1505,1287,468,150
0.1489299420543056,24153,589,1384,2009,11,336
0.17913385709241417,21612,553,2414,131,81,335
0.1652630582024627,29144,442,3155,1813,242,164
0.17922374679696615,8830,234,497,518,55,486
0.16382525307052173,8983,249,1727,215,437,379
0.16468992537607435,19612,873,2258,279,461,239
0.16814574509374422,11825,853,2273,1287,236,18
0.1641371814218476,25830,630,1393,1748,374,77
0.16892649523637182,8617,240,1595,199,406,358
0.1620787677616823,11998,953,2531,1376,239,5
0.16326257255724225,25374,465,1299,560,223,261
0.20616891364306306,28604,423,101,717,459,461
0.1631093945274313,29556,477,3089,1889,228,191
0.16426342863734583,16799,195,1494,1035,244,141
0.15266219027481676,25805,634,1405,1620,348,112
0.16829765137671931,20958,441,1507,352,111,389
0.1533788042839811,16793,228,1491,1029,246,252
0.1604517537850314,25268,386,1626,612,495,463
0.15294261463580763,16875,820,1429,1400,22,422
0.1505802564489552,24153,589,1384,2009,11,336
0.1672363446956974,16915,349,1506,594,348,85
0.16834213440203494,23649,608,1451,1927,22,390
0.1540233378054097,25354,464,1504,739,110,313
0.15801904892167115,24116,578,1454,1892,43,511
0.1499872455084328,13918,353,1531,1392,215,133
0.15361848480275322,20958,953,1043,1840,223,133
0.15725653213360813,16945,341,1505,719,340,82
0.15646322713197533,13252,357,1530,1171,219,182
0.18889605389084752,25592,447,1689,730,500,458
0.16196449144974998,17113,845,1384,473,43,336
0.14740945956394677,25422,426,1689,734,447,458
0.15885788028131526,32700,167,2661,1677,459,493
0.16159363944526328,13251,285,1524,1171,205,204
0.16096667663104114,24861,155,1603,613,467,420
0.1684194686949002,24348,681,1746,1539,397,47
0.15097084543713363,30231,969,1598,1749,325,403
0.15598891844013127,20952,954,1043,1813,218,36
0.15075276656782055,16875,308,1813,376,186,294
0.1662557882157523,25774,207,2995,393,187,254
0.4376611518436557,27900,887,2789,1197,203,429
0.1605886620543913,31977,501,2061,1248,309,344
0.16996138286499093,29558,481,3183,1904,247,185
0.17249163393339628,24913,445,1688,728,495,456
0.15981584091768977,17230,1018,2713,478,191,330
0.14763735041587722,24322,642,1356,1649,413,83
0.16500100307918736,8753,853,1505,1287,468,150
0.17830333535093373,21601,749,2465,207,68,406
0.15710132974924443,32703,212,2625,1668,471,491
0.14227660972269496,24753,485,1153,591,484,386
0.17802685575221092,28073,920,2720,1215,240,431
0.15792750638099726,13086,365,1826,1163,221,173
0.1705922265630794,32436,194,2650,1636,427,495
0.15745768365271562,18993,341,1505,263,212,274
0.1787450161523539,11998,953,2531,1376,239,5
0.16718480728290552,18097,997,2465,207,324,230
0.155669615655742,25464,477,1169,353,100,319
0.1745266203029705,20951,425,1535,279,109,403
0.16077176595957043,21527,657,2557,196,64,442
0.15502827436610236,25374,465,1299,560,223,261
0.18752366632368522,29624,419,3177,1542,244,202
0.15789558142612495,32700,218,2663,1669,474,484
0.1621228770299651,9237,843,1684,1416,506,185
0.16921323199221786,8983,249,1727,215,437,379
0.15912242633078508,8822,166,209,516,54,453
0.1500882405077952,27854,618,2824,845,217,408
0.1525898014428176,25830,630,1393,1748,374,77
0.18277726826574284,32367,132,3632,1669,452,417
0.15897957010698352,13252,357,1530,1171,219,182
0.16368997286510087,9084,243,1596,208,439,334
0.16972911984107172,19612,873,2258,279,461,239
0.16624233437121674,22975,276,961,680,39,59
0.1581917163997545,24158,609,1463,1904,23,389
0.16555635783123077,21041,597,3553,143,84,338
0.16363540393933473,29144,442,3155,1813,242,164
0.1529434824684901,16540,41,1518,1027,209,255
0.15721611759313578,27007,633,2623,791,201,423
0.17264532615965997,25464,477,1681,609,484,463
0.16438488112839053,29711,949,1760,1761,336,388
0.15786029181153638,29556,496,3178,1919,243,190
0.1622084816476997,17143,899,1622,387,116,397
0.16541273646372195,17140,930,1626,388,107,339
0.174612274030747,11825,853,2273,1287,236,18
0.1606055674385319,30132,898,3162,100,239,207
0.16166531709491816,25428,418,1710,708,427,463
0.1769513457730559,8617,240,1595,199,406,358
0.16489357453219203,30121,748,3179,135,150,230
0.17737273534124112,11953,997,2177,1295,236,14
0.15784114087099504,9275,861,1594,1298,484,149
0.1511098260080502,31767,41,3133,1700,388,442
0.1565179716150191,29629,437,3319,1708,235,202
0.17514289316655368,24618,486,1606,615,484,462
0.1619089282618869,29710,938,1777,1910,351,390
0.16993176364792287,12110,998,2177,1246,239,74
0.17589349170450422,24753,445,1176,600,487,392
0.17552469828433867,17321,1004,2155,391,182,486
0.1579775828680375,24625,485,1601,615,484,458
0.161207988913438,20972,957,1042,1842,221,132
0.15131555151135864,25268,109,1626,562,493,484
0.14530853518080997,31767,425,1693,676,388,506
0.16635010405364892,8529,845,1592,1368,495,152
0.1578664298370921,16561,37,1441,1039,208,230
0.1643808045343435,29719,841,1599,1223,329,483
0.15844193473647075,27007,377,1631,615,457,487
0.17620702504437927,21046,598,3569,142,87,326
0.1825519925741891,21011,605,1442,1874,40,509
0.16546656755512457,31100,122,3635,1813,458,420
0.14682989781987177,16945,341,1441,719,324,102
0.17692310393340893,7140,613,1958,1875,89,244
0.17604683010626065,24156,605,1425,1889,20,503
0.15941090580898132,17116,873,1390,467,49,351
0.16812641459118635,22953,408,928,191,112,47
0.1506972859072881,24753,485,1153,591,484,386
0.15002271205827947,31767,425,1693,676,388,506
0.1541887299701103,16945,341,1441,719,324,102
0.1545724767657927,25422,426,1689,734,447,458
0.147537859888412,24322,642,1356,1649,413,83
0.15046871760711147,13918,353,1531,1392,215,133
0.16799839209475348,27854,618,2824,845,217,408
0.15714012250945386,24153,589,1384,2009,11,336
0.16013614812827862,16875,308,1813,376,186,294
0.15768557402460925,30231,969,1598,1749,325,403
0.16886482483408383,31767,41,3133,1700,388,442
0.18196339082971294,25268,109,1626,562,493,484
0.14331464421493226,25830,630,1393,1748,374,77
0.1582683514809695,25805,634,1405,1620,348,112
0.1557500359415308,16875,820,1429,1400,22,422
0.15179657856374404,16540,41,1518,1027,209,255
0.15519787113824027,16793,228,1491,1029,246,252
0.15991891845494663,20958,953,1043,1840,223,133
0.16114298977728975,25354,464,1504,739,110,313
0.18212374279879714,25374,465,1299,560,223,261
0.17135845237826117,25464,477,1169,353,100,319
0.16949181334131502,20952,954,1043,1813,218,36
0.1659089856422113,13252,357,1530,1171,219,182
0.1785072435057855,29629,437,3319,1708,235,202
0.14074126418954339,32703,212,2625,1668,471,491
0.1597081319227819,27007,633,2623,791,201,423
0.1556886785201158,16945,341,1505,719,340,82
0.15027796818383224,18993,341,1505,263,212,274
0.17279113944144528,9275,861,1594,1298,484,149
0.16732842421589056,29556,496,3178,1919,243,190
0.15770853919452624,16561,37,1441,1039,208,230
0.1603987427363523,32700,218,2663,1669,474,484
0.1630018101444357,13086,365,1826,1163,221,173
0.16570323017491112,24625,485,1601,615,484,458
0.1697631272720725,24116,578,1454,1892,43,511
0.1535578037016113,24158,609,1463,1904,23,389
0.15530909303508322,27007,377,1631,615,457,487
0.17249326111198968,32700,167,2661,1677,459,493
0.15319792317266648,13252,357,1530,1171,219,182
0.16073379456303094,8822,166,209,516,54,453
0.15143247568552667,17116,873,1390,467,49,351
0.1720744156001489,17230,1018,2713,478,191,330
0.1555631960334533,25268,386,1626,612,495,463
0.1724650431332971,31977,501,2061,1248,309,344
0.15958817327739788,30132,898,3162,100,239,207
0.16261431731424714,21527,657,2557,196,64,442
0.1696548991219568,24861,155,1603,613,467,420
0.15566631427881175,20972,957,1042,1842,221,132
0.15519086782022562,13251,285,1524,1171,205,204
0.16408478349661462,25428,418,1710,708,427,463
0.15012940473639708,29710,938,1777,1910,351,390
0.14872334127783127,17113,845,1384,473,43,336
0.17478552798477642,9237,843,1684,1416,506,185
0.1602096266180749,17143,899,1622,387,116,397
0.16169096195542432,29556,477,3089,1889,228,191
0.16517593890805232,29144,442,3155,1813,242,164
0.1677127702672422,9084,243,1596,208,439,334
0.14601750319298093,16799,195,1494,1035,244,141
0.1521437549561438,29719,841,1599,1223,329,483
0.1686141088574473,29711,949,1760,1761,336,388
0.17781966016817757,30121,748,3179,135,150,230
0.16712374146650621,8753,853,1505,1287,468,150
0.16399902869405442,17140,930,1626,388,107,339
0.17732637124310524,31100,122,3635,1813,458,420
0.16821632789835786,21041,597,3553,143,84,338
0.15208742187611188,22975,276,961,680,39,59
0.18357569673955804,25774,207,2995,393,187,254
0.16502906820459406,8529,845,1592,1368,495,152
0.16563043950156045,18097,997,2465,207,324,230
0.15931770547018567,16915,349,1506,594,348,85
0.17257950074552594,22953,408,928,191,112,47
0.150287148532855,20958,441,1507,352,111,389
0.14659032351716816,23649,608,1451,1927,22,390
0.1720728702043591,24348,681,1746,1539,397,47
0.16671388701324177,8983,249,1727,215,437,379
0.153786140865987,19612,873,2258,279,461,239
0.16771675833576002,12110,998,2177,1246,239,74
0.1512776052644441,29558,481,3183,1904,247,185
0.17032606013089038,32436,194,2650,1636,427,495
0.175395692811717,24913,445,1688,728,495,456
0.1675152740852493,27900,887,2789,1197,203,493
0.1625316258613505,17272,989,1621,385,228,463
0.15623862788645032,16836,293,1818,379,187,294
0.14565761017266415,25835,628,1429,1620,350,166
0.16127749031836724,12715,156,1592,196,148,431
0.1431906924076046,29518,442,3313,1758,239,202
0.15522840969908042,29144,970,1619,1557,326,420
0.14517635701843778,25358,426,1709,726,427,462
0.15612950669886488,32540,425,1682,731,445,463
0.17294799325037866,29567,276,3169,1832,247,187
0.17113501524352534,23649,352,963,903,38,58
0.18585194734068897,31977,469,1037,224,117,312
0.17210558953055577,12980,366,1850,1188,239,143
0.17670853118014912,21553,645,2465,207,64,422
0.15476791297501283,17073,997,1617,399,108,342
0.16130077967478204,16925,283,1603,593,339,84
0.17615886740546866,17341,341,1511,620,351,82
0.17091134105568273,24625,85,1505,655,468,450
0.17275633233692242,26040,931,1385,1542,500,122
0.1952149834287348,9950,857,483,1376,479,133
0.15699827006589187,32703,212,2625,1668,471,491
0.17063844661665042,29518,442,3313,1758,239,202
